time,longitude,latitude,pco2_water_temperature_frozen_test,pco2_water_temperature,oxygen_temperature_frozen_test,inlet_temperature_frozen_test,pco2_temperature,pco2_water_temperature,ctd_temperature_frozen_test,pco2_water_temperature_global_range_test,oxygen_temperature_global_range_test,monkey_temperature_frozen_test,oxygen_temperature,pco2_air_temperature_global_range_test,inlet_temperature,air_temperature,pco2_water_temperature_frozen_test,ctd_temperature,pco2_temperature_global_range_test,pco2_water_temperature_global_range_test,rtqc_temperature_difference_test,pco2_air_temperature,pco2_temperature_frozen_test,pco2_air_temperature_global_range_test,pco2_temperature_frozen_test,pco2_air_temperature_frozen_test,pco2_temperature,monkey_temperature_global_range_test,pco2_air_temperature_frozen_test,pco2_air_temperature,monkey_temperature,water_temperature,pco2_temperature_global_range_test,temperature,ctd_temperature_global_range_test,inlet_temperature_global_range_test
2018-05-09 19:08:07,15.2385,74.3004,-1.0,5.611799889451349,1.0,1,5.065882917444995,3.39474358975366,1,1,1,1,5.86207608695652,1,5.066827759197331,9.25,-1.0,5.661007525083615,1,1,1.0,10.200815769192655,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.55029264214045,5.25,1,3.0292875,1,1
2018-05-10 05:08:46,13.6758,75.957,-1.0,2.911391410167072,1.0,1,2.395604873403397,3.39474358975366,1,1,1,1,4.267387584282725,1,2.396959177650996,9.25,0.0,2.99711353799653,1,1,1.0,8.109184648471855,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.45119408724265,5.25,1,3.0292875,1,1
2018-05-10 15:09:27,12.8203,77.7021,-1.0,0.970516934047584,1.0,1,0.464759376116803,3.39474358975366,1,1,1,1,3.33012299465241,1,0.465058823529412,9.25,0.0,1.08752139037433,1,1,0.0,6.6987344028524,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.754679144385,5.25,1,3.0292875,1,1
2018-05-11 01:10:07,15.6265,78.2271,-1.0,1.094091800350797,1.0,1,0.3120001880712445,3.39474358975366,1,1,1,1,2.650223997326205,1,0.308479411764706,9.25,-1.0,1.384110695187165,1,1,-1.0,9.122992201429149,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.1255895721925,5.25,1,3.0292875,1,1
2018-05-11 11:10:48,15.6265,78.2271,-1.0,0.9414163346527474,1.0,1,-0.0615259176389905,3.39474358975366,1,1,1,1,2.30162493739566,1,0.889955843071785,9.25,-1.0,2.15608789649416,1,1,0.0,9.14705461487874,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.16820826377295,5.25,1,3.0292875,1,1
2018-05-11 21:11:25,13.8495,78.1205,-1.0,0.665166002651485,1.0,1,-0.282292835303667,3.39474358975366,1,1,1,1,4.60917063137559,1,3.67872741497814,9.25,-1.0,4.57134993662794,1,1,1.0,6.74685922975158,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.89820241093015,5.25,1,3.0292875,1,1
2018-05-12 07:11:57,12.8658,76.4463,-1.0,4.027289350529387,1.0,1,3.2145809315621765,3.39474358975366,1,1,1,1,6.7918968417261745,1,5.996242440019881,9.25,-1.0,6.702171305576185,1,1,1.0,9.07325501170309,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.3657316262891,5.25,1,3.0292875,1,1
2018-05-12 17:12:26,14.6841,74.7194,-1.0,7.652999291383946,1.0,1,6.96480953884652,3.39474358975366,1,1,1,1,7.4610155708231645,1,6.83964126945132,9.25,-1.0,7.3571495664457505,1,1,1.0,11.78597335601225,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.55752092394795,5.25,1,3.0292875,1,1
2018-05-13 03:12:48,16.8282,72.8317,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.95190335619794,1,7.505062014925905,9.25,-1.0,7.84618796554687,1,1,1.0,12.1722959183699,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,19.6930058439668,5.25,1,3.0292875,1,1
2018-05-13 13:13:21,18.847,70.8841,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,0.0,12.1722959183699,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-13 23:14:03,18.9871,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-14 09:14:45,18.987,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-14 19:15:04,18.9871,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-15 05:15:26,18.9871,69.6772,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-15 15:15:50,18.9846,69.6765,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-16 01:16:24,18.9846,69.6765,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-16 11:16:57,18.9873,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-16 21:17:35,18.9872,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-17 07:18:10,18.9872,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-17 17:18:45,18.9869,69.6773,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-18 03:19:23,18.9869,69.6772,-1.0,7.9165858843606,1.0,1,7.21816437926502,3.39474358975366,1,1,1,1,7.98015286624204,1,7.59388322717622,9.25,-1.0,7.87119532908705,1,1,-1.0,12.1722959183699,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.0459447983015,5.25,1,3.0292875,1,1
2018-05-18 13:20:05,18.9869,69.6772,-1.0,7.459864774299775,1.0,1,6.54019711093924,3.39474358975366,1,1,1,1,7.576072801159761,1,6.728611105113535,9.25,-1.0,7.4641618291924345,1,1,0.0,12.42748774933925,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,18.6539046025406,5.25,1,3.0292875,1,1
2018-05-18 23:20:47,18.9869,69.6772,-1.0,7.312152640195254,1.0,1,6.1983682798928506,3.39474358975366,1,1,1,1,7.477819406436075,1,6.453076837101385,9.25,-1.0,7.37629621807128,1,1,1.0,12.49424383056035,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.79193387283895,5.25,1,3.0292875,1,1
2018-05-19 09:21:26,18.6818,71.1033,-1.0,7.5378402223032,1.0,1,6.58249703710821,3.39474358975366,1,1,1,1,7.572302971507705,1,6.90835132550907,9.25,-1.0,7.482202789208319,1,1,1.0,12.0106167321769,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.0403662179441,5.25,1,3.0292875,1,1
2018-05-19 19:22:02,17.4105,72.6957,-1.0,7.330258801481875,1.0,1,6.466389634401345,3.39474358975366,1,1,1,1,7.087350334448165,1,6.57051923076923,9.25,-1.0,6.98859448160535,1,1,1.0,11.7480129368686,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.2094397993311,5.25,1,3.0292875,1,1
2018-05-20 05:22:40,15.6448,74.3287,-1.0,7.20599877450891,1.0,1,6.30229191175851,3.39474358975366,1,1,1,1,5.4828036233745205,1,5.1192004595172556,9.25,-1.0,5.415740607255125,1,1,1.0,11.7806004901955,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.926652880218398,5.25,1,3.0292875,1,1
2018-05-20 15:23:19,13.8648,76.1926,-1.0,4.49523806320948,1.0,1,3.4756177677237923,3.39474358975366,1,1,1,1,2.82922067848272,1,2.260180957810055,9.25,0.0,2.744921739484505,1,1,1.0,9.383595831623264,1.0,1,0.0,-1.0,0.79087294871897,1,0.0,8.70769230770507,11.69222222868545,5.25,1,3.0292875,1,1
2018-05-21 01:24:00,13.8178,78.1061,-1.0,1.78447735191005,1.0,1,0.648943623689075,3.39474358975366,1,1,1,1,1.50657491289199,1,0.64911149825784,9.25,0.0,1.36660975609756,1,1,0.0,6.98659117305103,1.0,1,1.0,-1.0,0.79087294871897,1,0.0,8.70769230770507,11.1912891986063,5.25,1,3.0292875,1,1
2018-05-21 11:24:36,15.6263,78.2271,-1.0,1.84373867594193,1.0,1,0.5146036451689955,3.39474358975366,1,1,1,1,2.207187456445995,1,0.5141557491289199,9.25,0.0,1.85310487804878,1,1,-1.0,11.565962253059464,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.29064459930315,5.25,1,3.0292875,1,1
2018-05-21 21:25:10,15.5424,78.2429,-1.0,1.97037499998756,1.0,1,0.3701247499872595,3.39474358975366,1,1,1,1,2.41845,1,0.368575,9.25,1.0,2.012,1,1,-1.0,13.89266666650795,1.0,1,1.0,-1.0,0.79087294871897,1,0.0,8.70769230770507,11.45175,5.25,1,3.0292875,1,1
2018-05-22 07:25:44,15.5424,78.2429,-1.0,2.361933221367035,1.0,1,0.7796205510233715,3.39474358975366,1,1,1,1,2.52581022304833,1,0.77644711895911,9.25,1.0,2.001405390334575,1,1,0.0,9.80005118359529,1.0,1,1.0,-1.0,0.79087294871897,1,0.0,8.70769230770507,11.755244423791801,5.25,1,3.0292875,1,1
2018-05-22 17:26:22,15.2498,78.2682,-1.0,2.989254299789725,1.0,1,1.587214627822445,3.39474358975366,1,1,1,1,3.089671987754215,1,1.58473486405715,9.25,0.0,2.635523037393395,1,1,1.0,7.630776673817445,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.68572971790945,5.25,1,3.0292875,1,1
2018-05-23 03:27:01,10.2874,78.868,-1.0,3.29239215684669,1.0,1,1.97517398692375,3.39474358975366,1,1,1,1,3.170214159915465,1,1.9438016672537302,9.25,-1.0,3.030254772807325,1,1,0.0,7.30145098039231,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.80481014441705,5.25,1,3.0292875,1,1
2018-05-23 13:27:32,11.9392,78.9285,-1.0,3.29239215684669,1.0,1,1.97517398692375,3.39474358975366,1,1,1,1,2.974353398554065,1,2.097108320149,9.25,-1.0,3.05291538661807,1,1,0.0,7.30145098039231,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.239205285082,5.25,1,3.0292875,1,1
2018-05-23 23:28:06,10.5905,78.5037,-1.0,3.29239215684669,1.0,1,1.97517398692375,3.39474358975366,1,1,1,1,4.150767197000575,1,3.60978976527211,9.25,-1.0,4.324951549684255,1,1,1.0,7.30145098039231,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.569418414749201,5.25,1,3.0292875,1,1
2018-05-24 09:28:38,13.7423,76.8887,-1.0,4.573183257925635,1.0,1,3.624019878114325,3.39474358975366,1,1,1,1,5.962288936131005,1,5.23858826025539,9.25,-1.0,5.94869653296185,1,1,1.0,8.650725490196155,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.42968597327765,5.25,1,3.0292875,1,1
2018-05-24 19:29:13,16.6437,75.2442,-1.0,5.85397435900458,1.0,1,5.2728657693049,3.39474358975366,1,1,1,1,9.689776755852815,1,6.943084448160535,9.25,-1.0,9.782566889632111,1,1,0.0,10.0,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.1221739130435,5.25,1,3.0292875,1,1
2018-05-25 05:29:52,18.3484,73.4595,-1.0,5.85397435900458,1.0,1,5.2728657693049,3.39474358975366,1,1,1,1,15.52547491638795,1,8.857586956521736,9.25,-1.0,15.6555568561873,1,1,-1.0,10.0,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.50951505016725,5.25,1,3.0292875,1,1
2018-05-25 15:30:34,19.5118,71.7325,-1.0,12.412582417586592,1.0,1,7.54882005735989,3.39474358975366,1,1,1,1,17.876372529026348,1,10.29116206800444,9.25,-1.0,17.938434755417802,1,1,-1.0,13.9,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.4973692117356,5.25,1,3.0292875,1,1
2018-05-26 01:31:16,20.0841,70.5509,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,17.99976829268295,1,13.71890277777775,9.25,-1.0,18.166221544715448,1,1,-1.0,17.8,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.084241192411902,5.25,1,3.0292875,1,1
2018-05-26 11:31:58,18.9848,69.6766,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,18.2063333333333,1,16.2232222222222,9.25,-1.0,18.447,1,1,-1.0,17.8,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.9122222222222,5.25,1,3.0292875,1,1
2018-05-26 21:32:34,18.9849,69.6766,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,18.2063333333333,1,16.2232222222222,9.25,-1.0,18.447,1,1,-1.0,17.8,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.9122222222222,5.25,1,3.0292875,1,1
2018-05-27 07:33:10,18.9849,69.6766,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,18.2063333333333,1,16.2232222222222,9.25,-1.0,18.447,1,1,-1.0,17.8,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.9122222222222,5.25,1,3.0292875,1,1
2018-05-27 17:33:49,18.9849,69.6766,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,18.2063333333333,1,16.2232222222222,9.25,-1.0,18.447,1,1,-1.0,17.8,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.9122222222222,5.25,1,3.0292875,1,1
2018-05-28 03:34:24,18.9849,69.6766,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,18.2063333333333,1,16.2232222222222,9.25,-1.0,18.447,1,1,-1.0,17.8,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.9122222222222,5.25,1,3.0292875,1,1
2018-05-28 13:34:59,18.9848,69.6766,-1.0,18.9711904761686,1.0,1,9.82477434541488,3.39474358975366,1,1,1,1,18.2063333333333,1,16.2232222222222,9.25,-1.0,18.447,1,1,-1.0,17.8,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.9122222222222,5.25,1,3.0292875,1,1
2018-05-28 23:35:38,18.9849,69.6765,-1.0,14.884021904750501,1.0,1,8.03293959937443,3.39474358975366,1,1,1,1,21.00951866666665,1,11.231555111111101,9.25,-1.0,21.200236,1,1,-1.0,16.5673466666662,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.612471111111102,5.25,1,3.0292875,1,1
2018-05-29 09:36:16,18.9849,69.6766,-1.0,11.16411738255295,1.0,1,6.66821633046804,3.39474358975366,1,1,1,1,22.07906019397995,1,6.66736206020067,9.25,-1.0,22.05907630100335,1,1,-1.0,14.51900774049395,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.97019779264215,5.25,1,3.0292875,1,1
2018-05-29 19:36:56,18.157,70.2276,-1.0,11.48346478377845,1.0,1,7.099447448601975,3.39474358975366,1,1,1,1,19.245427726534203,1,7.09667765953289,9.25,-1.0,19.141762671621052,1,1,-1.0,13.4534209514023,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.500273518852499,5.25,1,3.0292875,1,1
2018-05-30 05:37:32,17.4955,71.8611,-1.0,11.461020712187,1.0,1,7.009860934345355,3.39474358975366,1,1,1,1,18.03535498405925,1,7.00622030167336,9.25,-1.0,18.0330561498819,1,1,-1.0,13.2746555710865,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.6959173315615,5.25,1,3.0292875,1,1
2018-05-30 15:38:07,16.8767,73.397,-1.0,11.4877704538155,1.0,1,6.42032905621274,3.39474358975366,1,1,1,1,17.9802165551839,1,6.0331906354515095,9.25,-1.0,18.02805183946485,1,1,-1.0,13.443282598280849,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.13918060200665,5.25,1,3.0292875,1,1
2018-05-31 01:38:46,16.017,75.277,-1.0,11.4890476190404,1.0,1,5.92450333333662,3.39474358975366,1,1,1,1,17.13104709007345,1,4.37859472902874,9.25,-1.0,17.18633047516665,1,1,-1.0,13.5407738095378,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.417913282369799,5.25,1,3.0292875,1,1
2018-05-31 11:39:14,15.5414,76.9819,-1.0,11.4890476190404,1.0,1,5.92450333333662,3.39474358975366,1,1,1,1,15.8083993197279,1,3.522918962585035,9.25,-1.0,15.960574914966,1,1,-1.0,13.5407738095378,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.8057142857143,5.25,1,3.0292875,1,1
2018-05-31 21:39:44,14.9518,78.2269,-1.0,11.4890476190404,1.0,1,5.92450333333662,3.39474358975366,1,1,1,1,15.3898666666667,1,3.44110833333333,9.25,-1.0,15.657325,1,1,-1.0,13.5407738095378,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.035,5.25,1,3.0292875,1,1
2018-06-01 07:40:22,15.6265,78.2271,-1.0,11.4890476190404,1.0,1,5.92450333333662,3.39474358975366,1,1,1,1,15.3898666666667,1,3.44110833333333,9.25,-1.0,15.657325,1,1,-1.0,13.5407738095378,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.035,5.25,1,3.0292875,1,1
2018-06-01 17:41:01,15.6265,78.2271,-1.0,11.4890476190404,1.0,1,5.92450333333662,3.39474358975366,1,1,1,1,15.3898666666667,1,3.44110833333333,9.25,-1.0,15.657325,1,1,-1.0,13.5407738095378,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.035,5.25,1,3.0292875,1,1
2018-06-02 03:41:39,15.6265,78.2271,-1.0,11.4890476190404,1.0,1,5.92450333333662,3.39474358975366,1,1,1,1,16.57921892208555,1,4.55813764645577,9.25,-1.0,16.9119876318102,1,1,-1.0,13.5407738095378,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,11.9329393673111,5.25,1,3.0292875,1,1
2018-06-02 13:42:13,14.4939,78.2032,-1.0,13.7703501839129,1.0,1,8.499529105726811,3.39474358975366,1,1,1,1,16.19591079743335,1,8.173800508169755,9.25,-1.0,16.38217321194375,1,1,-1.0,14.09473798340465,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.1465328564597,5.25,1,3.0292875,1,1
2018-06-02 23:42:39,14.7124,76.605,-1.0,16.96215998643345,1.0,1,12.072761715805001,3.39474358975366,1,1,1,1,15.2554119979788,1,11.8715431153372,9.25,-1.0,15.24541162528405,1,1,-1.0,15.50257432278435,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.9501486730951,5.25,1,3.0292875,1,1
2018-06-03 09:43:07,16.9903,74.8293,-1.0,18.42526361777805,1.0,1,13.18264244368915,3.39474358975366,1,1,1,1,16.6408068561873,1,13.1821580267559,9.25,-1.0,16.6423060200669,1,1,-1.0,16.99360907317895,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.26700668896325,5.25,1,3.0292875,1,1
2018-06-03 19:43:41,18.9989,73.1104,-1.0,19.0746729105776,1.0,1,13.291809764062549,3.39474358975366,1,1,1,1,17.6052045410132,1,13.28375013679435,9.25,-1.0,17.62717235805495,1,1,-1.0,17.7276743654795,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.66396986895665,5.25,1,3.0292875,1,1
2018-06-04 05:44:22,20.8443,71.3443,-1.0,19.83038873816405,1.0,1,15.6506784512825,3.39474358975366,1,1,1,1,18.06568447412355,1,15.642155696995001,9.25,-1.0,18.08597988313855,1,1,-1.0,18.469288536441198,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,18.8585183639399,5.25,1,3.0292875,1,1
2018-06-04 15:45:02,23.3338,69.9802,-1.0,20.4892916666475,1.0,1,18.0120537083252,3.39474358975366,1,1,1,1,18.315,1,18.010475,9.25,-1.0,18.3091,1,1,-1.0,19.1139999999841,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,19.485,5.25,1,3.0292875,1,1
2018-06-05 01:45:40,23.3338,69.9802,-1.0,20.4892916666475,1.0,1,18.0120537083252,3.39474358975366,1,1,1,1,18.315,1,18.010475,9.25,-1.0,18.3091,1,1,-1.0,19.1139999999841,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,19.485,5.25,1,3.0292875,1,1
2018-06-05 11:46:09,23.3339,69.9802,-1.0,15.32215985201455,1.0,1,12.73829603328894,3.39474358975366,1,1,1,1,18.3001186594203,1,12.721564492753625,9.25,-1.0,18.27745851449275,1,1,-1.0,15.588119937688049,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.568967391304348,5.25,1,3.0292875,1,1
2018-06-05 21:46:38,23.0621,70.1437,-1.0,10.129936240912901,1.0,1,7.643747356905505,3.39474358975366,1,1,1,1,17.72485199275365,1,7.6277669927536245,9.25,-1.0,17.7280151811594,1,1,-1.0,11.9930310488075,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.36926739130435,5.25,1,3.0292875,1,1
2018-06-06 07:47:08,18.9847,69.6765,-1.0,10.1048444444442,1.0,1,7.82295635555833,3.39474358975366,1,1,1,1,20.75823333333335,1,12.18694,9.25,-1.0,21.12360666666665,1,1,-1.0,11.923822222223,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.5778,5.25,1,3.0292875,1,1
2018-06-06 17:47:36,18.9848,69.6765,-1.0,10.1048444444442,1.0,1,7.82295635555833,3.39474358975366,1,1,1,1,24.352,1,16.551,9.25,-1.0,25.037,1,1,-1.0,11.923822222223,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.07,5.25,1,3.0292875,1,1
2018-06-07 03:48:06,18.9847,69.6765,-1.0,10.1048444444442,1.0,1,7.82295635555833,3.39474358975366,1,1,1,1,24.352,1,16.551,9.25,-1.0,25.037,1,1,-1.0,11.923822222223,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.07,5.25,1,3.0292875,1,1
2018-06-07 13:48:35,18.9847,69.6765,-1.0,10.1048444444442,1.0,1,7.82295635555833,3.39474358975366,1,1,1,1,24.352,1,16.551,9.25,-1.0,25.037,1,1,-1.0,11.923822222223,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.07,5.25,1,3.0292875,1,1
2018-06-07 23:48:59,18.9848,69.6765,-1.0,10.1048444444442,1.0,1,7.82295635555833,3.39474358975366,1,1,1,1,24.352,1,16.551,9.25,-1.0,25.037,1,1,-1.0,11.923822222223,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,12.07,5.25,1,3.0292875,1,1
2018-06-08 09:49:37,18.9847,69.6765,-1.0,10.97404798909475,1.0,1,7.468871365406924,3.39474358975366,1,1,1,1,23.1416714801444,1,11.898654332129965,9.25,-1.0,23.507588447653447,1,1,-1.0,13.2786595773703,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.9541606498195,5.25,1,3.0292875,1,1
2018-06-08 19:50:19,18.8431,69.8745,-1.0,11.8432515337453,1.0,1,7.11478637525552,3.39474358975366,1,1,1,1,20.691129674124298,1,7.202686104705215,9.25,-1.0,20.705476407519647,1,1,-1.0,14.6334969325176,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.12293155282955,5.25,1,3.0292875,1,1
2018-06-09 05:51:00,17.4307,71.5208,-1.0,11.8432515337453,1.0,1,7.11478637525552,3.39474358975366,1,1,1,1,18.326275083612,1,7.107660535117055,9.25,-1.0,18.28896655518395,1,1,-1.0,14.6334969325176,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.5562959866221,5.25,1,3.0292875,1,1
2018-06-09 15:51:41,16.3729,73.3378,-1.0,10.9553687992018,1.0,1,6.875383200166055,3.39474358975366,1,1,1,1,16.6392476074952,1,6.84576231846835,9.25,-1.0,16.588102802329452,1,1,-1.0,13.1174522009299,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.0966653173349,5.25,1,3.0292875,1,1
2018-06-10 01:52:21,15.0655,75.3402,-1.0,8.992972875892065,1.0,1,4.85572939581942,3.39474358975366,1,1,1,1,15.485715013892001,1,4.854208465673835,9.25,-1.0,15.4567525463619,1,1,-1.0,10.757618596284736,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,13.588246731917799,5.25,1,3.0292875,1,1
